platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
07,13210738,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,132118,1,396,395,20250812_135901,0,0,0,0,0,0,396,0
07,132124,1,500,499,20250812_135901,0,0,0,0,0,0,500,0
07,13223919,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13223920,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,132260,1,6,5,20250812_135901,0,0,0,0,0,0,6,0
07,13228879,1,2,1,20250812_135901,0,0,0,0,0,0,0,1
07,13258265,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,13258265,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13258267,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13258267,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13258271,1,3,2,20250812_135901,0,0,0,0,0,0,0,3
07,13258274,1,6,5,20250812_135901,0,0,0,0,0,0,0,6
07,1326100100,0,9,9,20250812_135901,0,0,0,9,0,0,0,0
07,1326100300,100,91,-9,20250812_135901,0,0,0,91,0,0,0,0
07,1326100400,25,12,-13,20250812_135901,0,0,0,12,0,0,0,0
07,1326100500,17,0,-17,20250812_135901,0,0,0,0,0,0,0,0
07,1326100700,0,21,21,20250812_135901,0,0,0,21,0,0,0,0
07,1326100800,4,23,19,20250812_135901,0,0,0,23,0,0,0,0
07,1326100900,10,7,-3,20250812_135901,0,0,0,7,0,0,0,0
07,13264363,2,7,5,20250812_135901,0,0,0,0,0,0,0,6
07,13265280,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13266127,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13267226,6,0,-6,20250812_135901,0,0,0,0,0,0,0,0
07,13267232,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,13267232,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,13288978,3,1,-2,20250812_135901,0,0,0,0,0,0,0,1
07,1329316080,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,133003007,10,2,-8,20250812_135901,0,2,0,0,0,0,0,0
07,133003013,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,133003014,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13301227,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,13302184,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,133023003,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,133023004,1,9,8,20250812_135901,0,9,0,0,0,0,0,0
07,1330403210,1,3,2,20250812_135901,0,0,0,3,0,0,0,0
07,1330403410,0,35,35,20250812_135901,0,0,0,35,0,0,0,0
07,13304127,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13307698,1,2,1,20250812_135901,0,0,0,0,0,0,0,2
07,1330W2,3,1,-2,20250812_135901,0,0,0,0,0,0,0,1
07,1331104LMLEMN2,1,7,6,20250812_135901,0,7,0,0,0,0,0,0
07,1331104RMLEMN2,1,8,7,20250812_135901,0,8,0,0,0,0,0,0
07,1331104RMLEMN2,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,13314279,2,3,1,20250812_135901,0,0,0,0,0,0,0,1
07,13316236,2,3,1,20250812_135901,0,0,0,0,0,0,0,1
07,1331902LAE,4,10,6,20250812_135901,0,10,0,0,0,0,0,0
07,1331902LAE,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,1331902RAE,3,10,7,20250812_135901,0,10,0,0,0,0,0,0
07,1331902RAE,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13328584868,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13343761,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13360919,9,0,-9,20250812_135901,0,0,0,0,0,0,0,0
07,1336AX,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1336Z0,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1336Z2,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,1336Z2,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1336Z3,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,13371818,3,1,-2,20250812_135901,0,0,0,0,0,0,0,1
07,13380567,2,3,1,20250812_135901,0,0,0,0,0,0,0,3
07,13387326,1,5,4,20250812_135901,0,0,0,0,0,0,0,4
07,13387326,1,5,4,20250812_135901,0,0,0,0,0,0,0,4
07,1338AV,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13401001,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13401002,1,9,8,20250812_135901,0,9,0,0,0,0,0,0
07,1340100370,96,73,-23,20250812_135901,0,0,0,73,0,0,0,0
07,1340100380,57,37,-20,20250812_135901,0,0,0,37,0,0,0,0
07,1340100570,30,18,-12,20250812_135901,0,0,0,18,0,0,0,0
07,1340100580,71,50,-21,20250812_135901,0,0,0,50,0,0,0,0
07,1340100870,115,135,20,20250812_135901,0,0,0,135,0,0,0,0
07,1340100880,171,91,-80,20250812_135901,0,0,0,91,0,0,0,0
07,1340101070,7,100,93,20250812_135901,0,0,0,100,0,0,0,0
07,1340101080,6,97,91,20250812_135901,0,0,0,97,0,0,0,0
07,1340101170,30,74,44,20250812_135901,0,0,0,74,0,0,0,0
07,1340101180,52,130,78,20250812_135901,0,0,0,130,0,0,0,0
07,1340101470,150,206,56,20250812_135901,0,0,0,206,0,0,0,0
07,1340101480,150,200,50,20250812_135901,0,0,0,200,0,0,0,0
07,1340101770,23,18,-5,20250812_135901,0,0,0,18,0,0,0,0
07,1340101780,39,31,-8,20250812_135901,0,0,0,31,0,0,0,0
07,1340101970,23,67,44,20250812_135901,0,0,0,67,0,0,0,0
07,1340101980,35,39,4,20250812_135901,0,0,0,39,0,0,0,0
07,1340102070,0,49,49,20250812_135901,0,0,0,49,0,0,0,0
07,1340102080,0,23,23,20250812_135901,0,0,0,23,0,0,0,0
07,1340102170,29,18,-11,20250812_135901,0,0,0,18,0,0,0,0
07,1340102180,17,6,-11,20250812_135901,0,0,0,6,0,0,0,0
07,1340102210,1,67,66,20250812_135901,0,0,0,67,0,0,0,0
07,1340102470,10,6,-4,20250812_135901,0,0,0,6,0,0,0,0
07,1340102480,1,24,23,20250812_135901,0,0,0,24,0,0,0,0
07,1340102770,57,17,-40,20250812_135901,0,0,0,17,0,0,0,0
07,1340102780,40,15,-25,20250812_135901,0,0,0,15,0,0,0,0
07,1340107780,1,20,19,20250812_135901,0,0,0,20,0,0,0,0
07,13402001,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13402002,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402002,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13402003,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13402004,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402004,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13402005,10,6,-4,20250812_135901,0,6,0,0,0,0,0,0
07,13402005,1,6,5,20250812_135901,0,6,0,0,0,0,0,0
07,13402006,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402007,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402007,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402008,3,8,5,20250812_135901,0,8,0,0,0,0,0,0
07,13402008,1,8,7,20250812_135901,0,8,0,0,0,0,0,0
07,13402009,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402009,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13402010,6,9,3,20250812_135901,0,9,0,0,0,0,0,0
07,13402010,1,9,8,20250812_135901,0,9,0,0,0,0,0,0
07,13402011,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402011,5,0,-5,20250812_135901,0,0,0,0,0,0,0,0
07,13402012,1,4,3,20250812_135901,0,4,0,0,0,0,0,0
07,13402012,5,4,-1,20250812_135901,0,4,0,0,0,0,0,0
07,13402013,9,0,-9,20250812_135901,0,0,0,0,0,0,0,0
07,13402013,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402014,10,6,-4,20250812_135901,0,6,0,0,0,0,0,0
07,13402014,1,6,5,20250812_135901,0,6,0,0,0,0,0,0
07,13402015,8,0,-8,20250812_135901,0,0,0,0,0,0,0,0
07,13402015,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402016,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13402017,1,3,2,20250812_135901,0,3,0,0,0,0,0,0
07,13402017,1,3,2,20250812_135901,0,3,0,0,0,0,0,0
07,13402018,9,0,-9,20250812_135901,0,0,0,0,0,0,0,0
07,13402018,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402019,1,7,6,20250812_135901,0,7,0,0,0,0,0,0
07,13402019,10,7,-3,20250812_135901,0,7,0,0,0,0,0,0
07,13402020,1,4,3,20250812_135901,0,4,0,0,0,0,0,0
07,13402020,7,4,-3,20250812_135901,0,4,0,0,0,0,0,0
07,13402021,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13402021,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402022,8,0,-8,20250812_135901,0,0,0,0,0,0,0,0
07,13402023,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13402024,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402024,8,0,-8,20250812_135901,0,0,0,0,0,0,0,0
07,13402025,1,3,2,20250812_135901,0,3,0,0,0,0,0,0
07,13402025,10,3,-7,20250812_135901,0,3,0,0,0,0,0,0
07,13402026,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,13402026,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13402029,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13402030,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13402030,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402031,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13402031,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402032,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402032,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13402034,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13402034,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402036,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13402036,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13402038,6,0,-6,20250812_135901,0,0,0,0,0,0,0,0
07,13402039,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13402040,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13405693,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,1340670080,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,1341023080,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,13412690,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,13419441,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,13419442,11,0,-11,20250812_135901,0,0,0,0,0,0,0,0
07,1342102000,57,24,-33,20250812_135901,0,0,0,24,0,0,0,0
07,1342102100,144,206,62,20250812_135901,0,0,0,206,0,0,0,0
07,13422269,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
07,13422269,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13428727,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,1343100280,1,13,12,20250812_135901,0,0,0,13,0,0,0,0
07,1343100700,31,8,-23,20250812_135901,0,0,0,8,0,0,0,0
07,13432376,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13432377,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13436721,1,2,1,20250812_135901,0,0,0,0,0,0,0,2
07,1344300301,1,48,47,20250812_135901,0,0,0,48,0,0,0,0
07,1344400500,64,38,-26,20250812_135901,0,0,0,38,0,0,0,0
07,1344401100,165,85,-80,20250812_135901,0,0,0,85,0,0,0,0
07,1344402200,1,9,8,20250812_135901,0,0,0,9,0,0,0,0
07,13444645,1,2,1,20250812_135901,0,0,0,0,0,0,0,2
07,13444877,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,1345100100,44,15,-29,20250812_135901,0,0,0,15,0,0,0,0
07,1345100200,1,31,30,20250812_135901,0,0,0,31,0,0,0,0
07,1345100300,34,28,-6,20250812_135901,0,0,0,28,0,0,0,0
07,1345100400,0,5,5,20250812_135901,0,0,0,5,0,0,0,0
07,1345100500,1,50,49,20250812_135901,0,0,0,50,0,0,0,0
07,1345100600,1,22,21,20250812_135901,0,0,0,22,0,0,0,0
07,1345101300,1,10,9,20250812_135901,0,0,0,10,0,0,0,0
07,1345101800,1,11,10,20250812_135901,0,0,0,11,0,0,0,0
07,1345101900,12,0,-12,20250812_135901,0,0,0,0,0,0,0,0
07,1345102400,1,34,33,20250812_135901,0,0,0,34,0,0,0,0
07,1345102500,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1345102600,1,37,36,20250812_135901,0,0,0,37,0,0,0,0
07,1345102700,34,27,-7,20250812_135901,0,0,0,27,0,0,0,0
07,1345102900,1,30,29,20250812_135901,0,0,0,30,0,0,0,0
07,1345103100,17,14,-3,20250812_135901,0,0,0,14,0,0,0,0
07,1345103200,1,3,2,20250812_135901,0,0,0,3,0,0,0,0
07,1345103300,1,52,51,20250812_135901,0,0,0,52,0,0,0,0
07,1345103400,16,9,-7,20250812_135901,0,0,0,9,0,0,0,0
07,1345103500,1,38,37,20250812_135901,0,0,0,38,0,0,0,0
07,1345103600,1,56,55,20250812_135901,0,0,0,56,0,0,0,0
07,13460173,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1347025080,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1347115080,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,1347455,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,13476009,3,1,-2,20250812_135901,0,0,0,0,0,0,0,1
07,13486480,2,1,-1,20250812_135901,0,0,0,0,1,0,0,0
07,1350200470,217,127,-90,20250812_135901,0,0,0,127,0,0,0,0
07,1350200480,170,121,-49,20250812_135901,0,0,0,121,0,0,0,0
07,13502199,1,7,6,20250812_135901,0,0,0,0,0,0,0,6
07,1351105LMLDEM,1,8,7,20250812_135901,0,8,0,0,0,0,0,0
07,1351105LMLDEM,3,8,5,20250812_135901,0,8,0,0,0,0,0,0
07,1351105RMLDEM,9,5,-4,20250812_135901,0,5,0,0,0,0,0,0
07,1351105RMLDEM,1,5,4,20250812_135901,0,5,0,0,0,0,0,0
07,13517694,1,3,2,20250812_135901,0,0,0,0,0,0,0,1
07,1352225080,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,1353100100,1,23,22,20250812_135901,0,0,0,23,0,0,0,0
07,1353100200,20,11,-9,20250812_135901,0,0,0,11,0,0,0,0
07,1353100300,31,9,-22,20250812_135901,0,0,0,9,0,0,0,0
07,1353100500,1,13,12,20250812_135901,0,0,0,13,0,0,0,0
07,13537537319,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,1353801000,32,48,16,20250812_135901,0,0,0,48,0,0,0,0
07,13547619008,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1354851080,3,1,-2,20250812_135901,0,0,0,0,1,0,0,0
07,13548623324,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1356651080,2,1,-1,20250812_135901,0,0,0,0,0,0,0,1
07,1357521,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13579515,2,1,-1,20250812_135901,0,0,0,0,1,0,0,0
07,13579546,3,1,-2,20250812_135901,0,0,0,0,0,0,0,1
07,13579557,2,4,2,20250812_135901,0,0,0,0,4,0,0,0
07,13579566,2,1,-1,20250812_135901,0,0,0,0,1,0,0,0
07,13597499,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13599003,10,7,-3,20250812_135901,0,7,0,0,0,0,0,0
07,13601005,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13601011,1,9,8,20250812_135901,0,9,0,0,0,0,0,0
07,13601011,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,13601015,10,6,-4,20250812_135901,0,6,0,0,0,0,0,0
07,13601016,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,13601017,2,10,8,20250812_135901,0,10,0,0,0,0,0,0
07,13601018,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,13601021,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,13601022,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
07,13601023,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13601025,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13601041,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13601042,10,0,-10,20250812_135901,0,0,0,0,0,0,0,0
07,13601043,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,13601044,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,13601045,7,4,-3,20250812_135901,0,4,0,0,0,0,0,0
07,13601051,3,10,7,20250812_135901,0,10,0,0,0,0,0,0
07,13601052,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,13601053,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,13601054,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13601057,4,0,-4,20250812_135901,0,0,0,0,0,0,0,0
07,1361903770,0,17,17,20250812_135901,0,0,0,17,0,0,0,0
07,1361903780,0,17,17,20250812_135901,0,0,0,17,0,0,0,0
07,1362002470,1,13,12,20250812_135901,0,0,0,13,0,0,0,0
07,1362002480,0,8,8,20250812_135901,0,0,0,8,0,0,0,0
07,1362003270,0,18,18,20250812_135901,0,0,0,18,0,0,0,0
07,1362003280,0,18,18,20250812_135901,0,0,0,18,0,0,0,0
07,1362671080,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1362672080,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,13627789219,1,5,4,20250812_135901,0,0,0,0,5,0,0,0
07,13627792260,1,2,1,20250812_135901,0,0,0,0,2,0,0,0
07,13627805152,1,5,4,20250812_135901,0,0,0,0,5,0,0,0
07,13627805606,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,13627805607,1,5,4,20250812_135901,0,0,0,0,0,0,0,5
07,13627806254,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,13627808013,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13628507634,1,3,2,20250812_135901,0,0,0,0,3,0,0,0
07,13628570107,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13628570936,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13628576316,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1363101800,38,0,-38,20250812_135901,0,0,0,0,0,0,0,0
07,1363103000,46,36,-10,20250812_135901,0,0,0,36,0,0,0,0
07,1363107800,39,27,-12,20250812_135901,0,0,0,27,0,0,0,0
07,1363108100,205,0,-205,20250812_135901,0,0,0,0,0,0,0,0
07,1363108400,124,0,-124,20250812_135901,0,0,0,0,0,0,0,0
07,1363108500,171,139,-32,20250812_135901,0,0,0,139,0,0,0,0
07,1363108900,1,49,48,20250812_135901,0,0,0,49,0,0,0,0
07,1363109700,50,46,-4,20250812_135901,0,0,0,46,0,0,0,0
07,1363204900,1,58,57,20250812_135901,0,0,0,58,0,0,0,0
07,1363338080,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1366816080,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1366817080,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1368887080,1,2,1,20250812_135901,0,0,0,0,0,0,0,2
07,13712247444,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13712753079,1,5,4,20250812_135901,0,0,0,0,3,0,0,0
07,13717597586,1,14,13,20250812_135901,0,0,0,0,2,0,0,12
07,13717604033,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13717604033,2,0,-2,20250812_135901,0,0,0,0,0,0,0,0
07,13717797465,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13717800151,1,10,9,20250812_135901,0,0,0,0,0,0,0,10
07,13718511668,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,13718513944,1,5,4,20250812_135901,0,0,0,0,0,0,0,5
07,13718516241,1,5,4,20250812_135901,0,0,0,0,0,0,0,1
07,13718518111,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1372494,1,5,4,20250812_135901,0,0,0,0,0,0,0,2
07,1376700080,6,4,-2,20250812_135901,0,0,0,0,0,0,0,4
07,13801013,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,13801013,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13801018,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13801019,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13801020,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,13801026,0,8,8,20250812_135901,0,8,0,0,0,0,0,0
07,13801026,1,8,7,20250812_135901,0,8,0,0,0,0,0,0
07,13801033,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,13801043,9,0,-9,20250812_135901,0,0,0,0,0,0,0,0
07,13801046,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13801046,3,10,7,20250812_135901,0,10,0,0,0,0,0,0
07,13801047,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13801047,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,13801048,1,7,6,20250812_135901,0,7,0,0,0,0,0,0
07,13801048,4,7,3,20250812_135901,0,7,0,0,0,0,0,0
07,13801049,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,13801057,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,1381181,1,2,1,20250812_135901,0,0,0,0,0,0,0,2
07,1381204780,1,28,27,20250812_135901,0,0,0,28,0,0,0,0
07,1381204870,1,45,44,20250812_135901,0,0,0,45,0,0,0,0
07,1381205480,1,25,24,20250812_135901,0,0,0,25,0,0,0,0
07,1381205770,1,27,26,20250812_135901,0,0,0,27,0,0,0,0
07,1381205780,1,24,23,20250812_135901,0,0,0,24,0,0,0,0
07,1381205870,1,31,30,20250812_135901,0,0,0,31,0,0,0,0
07,1381205970,1,27,26,20250812_135901,0,0,0,27,0,0,0,0
07,1383314,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1384545,1,2,1,20250812_135901,0,0,0,0,0,0,0,1
07,1385586080,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
07,1389890080,1,5,4,20250812_135901,0,0,0,0,0,0,0,5
07,1390100400,1,3,2,20250812_135901,0,0,0,3,0,0,0,0
07,1390100600,1,3,2,20250812_135901,0,0,0,3,0,0,0,0
07,1390101000,1,17,16,20250812_135901,0,0,0,17,0,0,0,0
07,1390103300,0,3,3,20250812_135901,0,0,0,3,0,0,0,0
07,1390104600,1,7,6,20250812_135901,0,0,0,7,0,0,0,0
07,1390104700,1,2,1,20250812_135901,0,0,0,2,0,0,0,0
07,1390104900,0,1,1,20250812_135901,0,0,0,1,0,0,0,0
07,1390105600,0,9,9,20250812_135901,0,0,0,9,0,0,0,0
07,1390300100,28,44,16,20250812_135901,0,0,0,44,0,0,0,0
07,1390300400,61,0,-61,20250812_135901,0,0,0,0,0,0,0,0
07,1390300600,27,22,-5,20250812_135901,0,0,0,22,0,0,0,0
07,1390300700,16,28,12,20250812_135901,0,0,0,28,0,0,0,0
07,1390301000,8,32,24,20250812_135901,0,0,0,32,0,0,0,0
07,1390301100,1,2,1,20250812_135901,0,0,0,2,0,0,0,0
07,1390301600,1,55,54,20250812_135901,0,0,0,55,0,0,0,0
07,1390301700,23,20,-3,20250812_135901,0,0,0,20,0,0,0,0
07,1393801080,1,11,10,20250812_135901,0,0,0,0,0,0,0,11
07,1393900200,90,77,-13,20250812_135901,0,0,0,77,0,0,0,0
07,1393900700,18,8,-10,20250812_135901,0,0,0,8,0,0,0,0
07,1396200200,40,57,17,20250812_135901,0,0,0,57,0,0,0,0
07,1396700300,37,9,-28,20250812_135901,0,0,0,9,0,0,0,0
07,1398200500,1,93,92,20250812_135901,0,0,0,93,0,0,0,0
07,1398200800,1,56,55,20250812_135901,0,0,0,56,0,0,0,0
07,1398200900,1,46,45,20250812_135901,0,0,0,46,0,0,0,0
07,1398201000,1,126,125,20250812_135901,0,0,0,126,0,0,0,0
07,1398201200,1,127,126,20250812_135901,0,0,0,127,0,0,0,0
07,1398201500,119,103,-16,20250812_135901,0,0,0,103,0,0,0,0
07,1399100700,0,7,7,20250812_135901,0,0,0,7,0,0,0,0
07,14001008,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001010,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001012,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001013,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,14001015,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,14001021,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001022,5,0,-5,20250812_135901,0,0,0,0,0,0,0,0
07,14001025,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,14001028,10,9,-1,20250812_135901,0,9,0,0,0,0,0,0
07,14001031,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001034,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001039,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,14001041,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001043,10,1,-9,20250812_135901,0,1,0,0,0,0,0,0
07,14001044,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,14001045,7,10,3,20250812_135901,0,10,0,0,0,0,0,0
07,14001046,10,1,-9,20250812_135901,0,1,0,0,0,0,0,0
07,14001047,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,14001047,5,10,5,20250812_135901,0,10,0,0,0,0,0,0
07,14001049,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,14001054,1,5,4,20250812_135901,0,5,0,0,0,0,0,0
07,14001054,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,14001055,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,14001058,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,14001060,10,2,-8,20250812_135901,0,2,0,0,0,0,0,0
07,14001062,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,14001062,1,5,4,20250812_135901,0,5,0,0,0,0,0,0
07,14001064,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,14001066,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001067,10,5,-5,20250812_135901,0,5,0,0,0,0,0,0
07,14001068,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001069,8,10,2,20250812_135901,0,10,0,0,0,0,0,0
07,14001070,10,6,-4,20250812_135901,0,6,0,0,0,0,0,0
07,14001072,10,8,-2,20250812_135901,0,8,0,0,0,0,0,0
07,14001075,6,10,4,20250812_135901,0,10,0,0,0,0,0,0
07,14001076,1,10,9,20250812_135901,0,10,0,0,0,0,0,0
07,14001077,0,10,10,20250812_135901,0,10,0,0,0,0,0,0
07,14001080,10,4,-6,20250812_135901,0,4,0,0,0,0,0,0
